Jsc_ref,J0_ref,n,Rs,Rsh,T,bandgap,thickness,bulk_Nt,iface_Nt,Voc,Jsc,FF,PCE,Vmp,Jmp,Pmax
27.776197177460155,1.299445026580897e-10,1.4048549644265338,7.648146723091543,11084.241394414114,300.68135275140315,1.8707694283690495,172.39320246621185,2.380852521793313e+16,5043935444.378978,0.9135562565921812,12.132459232962844,72.14627626301021,7.996465307706152,0.7086172344689379,11.284604605614735,7.996465307706153
27.587238866907867,3.462865377314777e-09,1.1794920723460876,4.252965726837704,2510.2593876439923,304.52589730232097,1.7551226006679932,610.8007896413224,1.7678720884519008e+16,237276659852.0944,0.6610057901641156,23.945161005254295,65.3111499632134,10.33737702020832,0.476753507014028,21.68285469980644,10.33737702020832
29.185102365726888,5.561849226369521e-11,1.2447965015501454,1.7802898159488565,23990.429412468086,368.798882860558,1.7886793566638461,410.59691277263744,87830932377667.64,5107632753405.256,0.4794753185700283,21.757018310514194,65.37928672979757,6.820336650089864,0.35430861723446894,19.24970581671291,6.820336650089865
29.219408081462536,2.012283907473856e-10,1.1317548328920675,1.4315057581116528,25380.45664728381,328.20307595863505,1.8766027624525945,198.146126626066,212079803453474.1,28445971688.461697,0.5853347521682571,14.12387506751781,75.12241236196695,6.210516252786282,0.47414829659318636,13.098257016654077,6.210516252786282
27.51910763675961,1.2307326901632073e-11,1.1189533107402112,9.185114394766119,1390.1638246928485,340.81292119145917,1.6325070659946364,340.27074714716696,155351892453046.0,20449025302.726593,0.6598689275548297,18.54454811021119,57.34489299169906,7.017277967508834,0.4324649298597194,16.226235893359167,7.017277967508834
31.93162339111746,2.8505168077210457e-09,1.7416146327315154,4.793841110736735,639.3729288855623,372.0665858273568,1.5706935336908638,130.06401381816028,11335013999974.697,364082004418267.9,0.4615886914262498,11.14537094117736,55.21582707334891,2.8406208438904783,0.31783567134268537,8.93738840543095,2.8406208438904783
29.736252469929248,1.7886104106065513e-09,1.7936353838623775,2.2771551885893175,22262.12578104425,323.79896029203724,1.7195068246320822,101.3852635520452,9.124540233036587e+16,92528325288.57541,0.7252235578270982,8.526568445966832,70.80344717211452,4.378250321233205,0.5705410821643286,7.673856376169193,4.378250321233205
26.37237863924093,2.3702061715697087e-10,1.1290300571820417,1.692801759544242,5815.212991136976,319.29273915702333,1.8609262250774974,291.493896764842,2275520593870837.0,1689258104039.0298,0.6226283066216858,16.38673168439069,74.37536234456158,7.588401450485584,0.5002004008016032,15.17072245109097,7.588401450485584
29.959707806775672,6.296309531729351e-10,1.4727839727589982,9.510598727319483,1532.594580575528,297.72355012492727,1.739047030439914,607.6045367847453,174390346119.89966,1404199515847.5881,1.000283613054824,25.846198520574358,61.736077860781656,15.960954694355593,0.6799599198396793,23.4733757514985,15.960954694355593
31.354926138123957,1.7736007214645926e-09,1.9918077164976282,5.407855353652989,6606.804221356888,310.2480281137928,1.873767799832996,319.8012931339218,2698138730760821.5,663714688232.6866,1.019003011449829,20.540044036111222,69.10709393607159,14.464368195958862,0.7685370741482965,18.82065118587607,14.464368195958862
29.370913580377994,1.4432700686278126e-09,1.5089341517513541,9.089446003713183,2180.730390200361,344.7071798143325,1.571181216650027,344.89400093860786,43681812403934.63,7597122481.327015,0.6554588061884545,19.98371654665376,53.28706912377811,6.979808342929377,0.41422845691382765,16.850142056709043,6.979808342929377
26.55034207435404,1.0057030551482711e-09,1.6555177383430522,6.6965151992589345,346.36411501699143,312.65468426717797,1.4989049236295984,566.8908535264075,1.4580835435139614e+16,53304348613.84608,0.8918728417912629,22.11038783554552,60.498393156297084,11.93007406733147,0.6408817635270541,18.615093682296447,11.93007406733147
30.00709495308792,2.443928018376451e-11,1.2751525256017133,1.5588140630875114,1166.9212087452938,347.4736547349278,1.8551634550926261,221.51344475451157,178843932064697.94,81233975698809.03,0.5939012555859631,15.646146446014251,70.68375051292328,6.5681221301284385,0.468937875751503,14.006380098008936,6.5681221301284385
31.717534810913392,6.763655025397511e-10,1.2551069310273806,6.329685937756576,1383.5100662310203,377.6128390691708,1.5998380675818185,511.25663245660854,137836899036.82874,631582550825.2274,0.5168942690199668,25.824938273065104,49.413561046673195,6.596098951949305,0.3152304609218437,20.924687711523855,6.596098951949304
31.25064567993507,6.771460248406474e-10,1.4439428863959765,9.372187494470113,16142.42407098141,312.2215673822938,1.6722742010206697,393.89455365547764,621176476123046.1,218161880627.3181,0.8190221299449036,22.830429107139018,58.0075492819354,10.846615083479106,0.5340681362725451,20.30942186362504,10.846615083479106
27.46523000459533,5.470354935433878e-09,1.9238744994985062,8.464564280467394,28602.8205576914,354.49915257796886,1.7823336142809998,557.5540551775844,76497243425341.06,1567347738507.7903,0.5805579995285315,23.1360902800749,45.16515327835776,6.066512158345936,0.34388777555110217,17.640964842742555,6.066512158345936
27.44135765689402,8.599190757186123e-10,1.2893201361023345,2.726522415083074,4698.1053180975905,320.99823882250433,1.509428304397316,589.6336100516987,1.4568656907438966e+16,14924391662.048695,0.6901090675674583,23.583308093408778,69.46387193984528,11.30528319558304,0.5262525050100201,21.482621152307452,11.30528319558304
26.0450421968,1.0195062806556843e-10,1.7975108356807525,8.42390388909638,597.9407340138753,357.4335901183051,1.4578520836547146,334.0375540939175,9.809730811242627e+16,22291318780.828533,0.7435629479921432,17.246817569303637,54.85515619838854,7.034677077404529,0.4975951903807615,14.137349422572935,7.034677077404528
26.923781495465757,1.855243837321238e-10,1.6196685259698613,9.342427667649881,28949.581579392103,286.96406365913947,1.4689987586739526,574.4427843375963,4205260594463.1206,1562943996181951.0,1.085594173398957,22.948619692927892,66.74586522440026,16.628322531975517,0.7763527054108216,21.41851560004074,16.628322531975517
29.98071954337452,2.1653814256621187e-11,1.8325292849240071,1.9282925240791435,2223.2627385639307,335.218492855933,1.650383074540139,511.6977493690903,824366641014909.6,8796178597669996.0,0.9494286193464733,24.513380563523455,72.81208687373109,16.946070349892487,0.7555110220440882,22.429944574526132,16.946070349892487
31.996531455345128,3.543057560254347e-10,1.0951990869608639,7.33286432989344,28400.64193428362,311.83263876290204,1.630604442918787,354.86615488927356,203476813262.8942,50798515220503.12,0.6865367722430341,22.187294020958063,61.95549714845765,9.437304948270631,0.4663326653306613,20.237280486407585,9.437304948270631
28.120026170410807,2.3035180724371245e-09,1.8321200752819862,8.248061708658884,2154.4280562357576,312.1545682240899,1.7744103898335273,580.8336603056338,88622639012896.12,1783270136605995.2,0.9011331595872676,23.971527230829636,59.953367549262424,12.950849517589088,0.6096192384769539,21.244161437465337,12.950849517589088
26.86345217647135,4.3371689400062995e-09,1.0960952329718814,1.7045501161352161,3695.558032654545,286.7518480187415,1.426403550700055,100.3112464994233,41485846697224.984,264464369463767.72,0.6224924083083021,7.631387400123021,78.72520494532414,3.7398256838387702,0.5262525050100201,7.106523291072149,3.7398256838387702
26.209030101679495,9.052589336567482e-10,1.8231273174161866,1.846408316063137,621.9098990959523,366.0800973620536,1.8115623049750473,423.36505975851213,8226200220682409.0,4459565448.153894,0.4559222479121311,19.746627474998473,55.49914374829055,4.9965472791175225,0.3152304609218437,15.850458310741535,4.9965472791175225
28.366889107632527,1.6345291431393287e-09,1.2574519593239635,7.572823361448818,3223.7192218555065,355.0265987948233,1.6323398189286646,320.7426041330906,2066023698728.0864,28751161227.03574,0.5164629610467982,18.58376262809738,53.14070219484669,5.100351639915024,0.3256513026052104,15.662002881954443,5.100351639915024
30.508944863428376,2.2736889131321357e-11,1.0859823501109451,1.9276553772168756,709.0763866113782,362.31076228068997,1.5992533117371062,694.2330744162895,665683123426.9343,37564600965559.43,0.5770126539186989,27.418468154593523,69.19347429903694,10.946963310478287,0.44288577154308617,24.71735154718853,10.946963310478287
28.692377043207504,1.5092268748431636e-10,1.8750841990540823,9.760837329118317,17608.319813456328,299.2300679035133,1.510398960604467,493.644327457038,5426271127855.538,139019561869397.27,1.2127720459623854,23.144221865465834,66.9218067277549,18.784057945795496,0.8727454909819639,21.52295043616981,18.784057945795496
29.398523904857868,4.4949649070404374e-10,1.8285469248387858,7.163221163078243,357.4008079877855,284.94591371460155,1.7007792262280077,391.7152453733653,3640054885311.853,852300240917.6962,1.2609390878123543,21.011054469497626,65.77120426380502,17.425199141336826,0.995190380761523,17.50941274975247,17.425199141336826
30.547461912397164,3.0188007830659872e-09,1.5612230678900443,3.9766209123996097,1100.0021220994402,332.19184707692534,1.5573748092821904,438.4570822283338,1147927063861538.2,2901045073.1853805,0.6968461595672304,23.379419085679917,63.49923983125164,10.34520624014212,0.5028056112224448,20.574961792869345,10.34520624014212
26.006404790136482,4.333426317441678e-11,1.894511497718781,6.53364947963988,698.1049281993043,369.02639618236185,1.63497797014367,385.6550540071964,4.104418751406624e+16,2608596127.839142,0.694927929482907,18.637163407250462,54.828618038210564,7.101120448197591,0.4663326653306613,15.227585318653194,7.101120448197592
27.29106964777231,5.718919395190117e-10,1.195486509582004,6.859364690247787,847.5875691847841,289.91569705988144,1.5034925798204197,353.64042056323734,1139802998219.062,8766862083.281416,0.8128292802506831,18.7433603171577,68.18517899177064,10.388115712739864,0.6096192384769539,17.04033445317946,10.388115712739864
31.161691317313647,9.145166373549928e-11,1.3607586865182535,0.7416500131120309,1639.605048966405,306.480717732158,1.7052425336708943,223.234178603444,2.1389110216964268e+16,3218595104893125.0,0.810289097260182,16.34765903395477,76.71480110928023,10.161895622442637,0.6773547094188377,15.002325194079514,10.161895622442637
26.59898634306074,2.0999495870629102e-11,1.115326438110988,6.271778711841058,554.5464486889025,365.2382317930266,1.7771357574689461,591.8853149428144,143338600974348.66,9478518905193982.0,0.43812710679662925,22.635552059734707,47.61171165462765,4.721771966849593,0.2657314629258517,17.768960870723582,4.721771966849593
26.26505061766497,1.5988027719668713e-10,1.3239366689376362,9.496725887383882,4505.281345928181,360.61909654447254,1.4851705968292594,687.1804863402633,98138017673717.27,2855647083261.532,0.6007955615904347,23.553125683764378,46.76465673046245,6.617485768851843,0.3517034068136272,18.81552933707732,6.617485768851842
31.825308371274428,1.3873852840843514e-10,1.397525024554993,5.93057648748838,570.302428716251,312.1085626411855,1.4966041612225651,161.97008746422978,1.573503227247819e+16,13344987240782.775,0.8159017829596193,13.140665807619829,66.06785672943056,7.0834604109973025,0.6304609218436874,11.23536791191244,7.0834604109973025
28.15203674916747,1.6827055691891503e-10,1.4315190036873546,6.404861985018153,22570.37542448932,373.27796196569824,1.5957459897653317,297.5574757586617,50848600116410.71,9452346055331.4,0.5295151917827228,17.703097462540804,54.94654995856394,5.150722037968629,0.3464929859719439,14.865299577480313,5.150722037968629
28.77090746869849,9.468043170041062e-10,1.5543990233797635,3.343012357601946,1554.0379190466736,317.8592787559731,1.4473198841246941,199.63757944838386,2181136336288872.0,529269637535.243,0.8084254286837512,13.951562031156115,71.43729258026057,8.05726758092959,0.6408817635270541,12.57215923353304,8.05726758092959
27.287233835360862,4.875478344047289e-10,1.7555395424734273,2.72273915098464,14242.288008266174,372.75048596250497,1.6986972645369203,501.36859539494776,206754962367.17285,4155652623511579.5,0.6326275743245632,22.151994658468894,63.904019938900845,8.955485484320997,0.46112224448897793,19.42106586995297,8.955485484320997
28.35490840558966,5.911547746268628e-09,1.5789775247502424,0.2452642286646106,377.64522574803055,348.0418805669922,1.6813340069159666,115.91946232364461,2889081327162896.5,922608304630602.8,0.38855163837773293,9.08161885336176,57.667983772775365,2.0349173898822306,0.28396793587174346,7.166011133036226,2.0349173898822306
28.97850489463585,2.496159434225894e-10,1.0054731088346274,7.909167182437273,1450.2141339414554,367.87636197825395,1.5865302937790264,439.04674637842334,4188424865354.5244,13308165346.452631,0.4308900230900207,22.144124604717852,44.41742703372698,4.238169801035804,0.24749498997995992,17.1242650260475,4.238169801035804
30.64944742028797,3.0886694786588875e-10,1.5364879237522509,9.661076344121007,26739.902811284508,365.56421217024035,1.4938046463825168,456.56361658094795,1.8573106453243704e+16,418068604860.6445,0.5638770990584461,23.884195435424658,41.636325617056805,5.607476591151109,0.32044088176352703,17.499254652810528,5.607476591151109
26.60663699561351,2.709497201072696e-09,1.4817635513621716,5.731048267519951,29126.519588701256,340.7211430494072,1.6124896928330505,321.9906207083187,32041715200850.266,6742075044.592731,0.6263029442303487,17.50685351419072,62.24942941288951,6.825397140282041,0.44028056112224445,15.502381306330173,6.825397140282042
30.76850335050543,3.2594969167208357e-09,1.2843971345734089,3.1772068604174524,17728.3579815595,282.39703555279556,1.6602287218836138,378.20542880890065,1382803969199616.0,13923291030.699709,0.856051572219113,22.04291733201094,75.7276313291032,14.28970864403837,0.6851703406813627,20.85570229124056,14.289708644038372
30.00998444477092,1.3495905345138714e-10,1.618714778169642,0.5929310967532041,2651.272666004761,332.22508939823723,1.5071632014274932,183.77419250747243,1351592639638.0945,256441050003.39734,0.9269969698462573,13.742985394250667,78.31780182701355,9.97745755519009,0.7841683366733466,12.723616969179288,9.97745755519009
26.58086089582983,6.949593258083659e-09,1.4049940614958172,8.12790210456614,28108.278389480336,288.0735280002739,1.7258347339674969,622.8454520447284,638861333721462.8,1007355703064.2162,0.8561540612407538,23.240582768904773,62.852492978694855,12.506086935548543,0.5887775551102205,21.24076712334487,12.506086935548543
28.586458145827628,1.2814352250221784e-11,1.5346007512892754,9.936721368511105,26146.589704884875,284.0399228842163,1.752898501814744,281.05892001815846,2.617790699664205e+16,2069203574.4707494,1.2327739225204088,17.378103437217906,72.02747900268217,15.43064327468136,0.9404809619238477,16.407183025923715,15.43064327468136
31.615244612066483,3.2540725499901546e-09,1.1175043822526014,0.7862785057095321,14771.184700968826,295.5757670974579,1.667449076487935,649.4469147272257,253915189293869.28,603438632207.9773,0.6840497920648961,27.985265671965436,78.96501868387351,15.116522395798643,0.5705410821643286,26.495063840897515,15.116522395798642
28.670096329123954,1.5465056539851008e-11,1.968752321361599,3.2444110137946116,756.3572660195882,308.6047301840395,1.8821865974457395,156.5716320928042,1.5988887361395296e+16,90137863677095.28,1.2032994462590003,11.607790299379198,69.74009189334058,9.741050299148739,0.995190380761523,9.788127465314581,9.741050299148739
